1.0, 2.952354669570923
2.0, 18.33360481262207
3.0, 10.806889533996582
4.0, 4.708925247192383
5.0, 1.7035982608795166
6.0, 1.9720125198364258
7.0, 1.275858759880066
8.0, 1.2869973182678223
9.0, 1.1254408359527588
10.0, 1.4697084426879883
11.0, 1.1221706867218018
12.0, 1.162487506866455
13.0, 1.4103071689605713
14.0, 1.2508240938186646
15.0, 1.0512957572937012
16.0, 1.1454218626022339
17.0, 1.3463971614837646
18.0, 1.1688398122787476
19.0, 1.0678186416625977
20.0, 1.397898554801941
21.0, 1.3393985033035278
22.0, 1.193427324295044
23.0, 1.0579653978347778
24.0, 1.2636300325393677
25.0, 1.1535744667053223
26.0, 1.1587085723876953
27.0, 1.1225682497024536
28.0, 1.1112725734710693
29.0, 1.1267869472503662
30.0, 1.1020556688308716
31.0, 1.1335530281066895
32.0, 1.0618641376495361
33.0, 1.0596569776535034
34.0, 1.120054006576538
35.0, 1.089500904083252
36.0, 1.0191761255264282
37.0, 1.3348720073699951
38.0, 1.0628774166107178
39.0, 1.0350614786148071
40.0, 1.0661391019821167
41.0, 1.0656074285507202
42.0, 1.127102255821228
43.0, 0.9493730068206787
44.0, 0.9485223889350891
45.0, 1.1236613988876343
46.0, 1.00014066696167
47.0, 0.9934808015823364
48.0, 1.0091078281402588
49.0, 0.9498898983001709
50.0, 1.0910331010818481
51.0, 1.3673118352890015
52.0, 1.03115975856781
53.0, 0.9638257026672363
54.0, 0.9258851408958435
55.0, 0.9299567937850952
56.0, 0.997688353061676
57.0, 1.3029142618179321
58.0, 1.0025392770767212
59.0, 0.893530547618866
60.0, 0.9310149550437927
61.0, 1.278133511543274
62.0, 0.791945219039917
63.0, 1.107014536857605
64.0, 0.760577380657196
65.0, 1.008553147315979
66.0, 1.263054609298706
67.0, 0.8425195217132568
68.0, 0.8330615758895874
69.0, 1.0312764644622803
70.0, 1.2119325399398804
71.0, 0.8943411707878113
72.0, 0.9763358235359192
73.0, 1.1624963283538818
74.0, 0.8480901122093201
75.0, 0.9045717716217041
76.0, 0.8959232568740845
77.0, 0.7275466322898865
78.0, 1.0696954727172852
79.0, 0.7468620538711548
80.0, 0.8426492214202881
81.0, 0.9014466404914856
82.0, 1.116340160369873
83.0, 0.9344518780708313
84.0, 0.6917494535446167
85.0, 0.5075629353523254
86.0, 1.0092108249664307
87.0, 1.0595694780349731
88.0, 0.503492534160614
89.0, 1.438096523284912
90.0, 1.1203473806381226
91.0, 0.7224408388137817
92.0, 1.1736054420471191
93.0, 1.3166831731796265
94.0, 1.059547781944275
95.0, 1.067369818687439
96.0, 1.05254065990448
97.0, 1.1025861501693726
98.0, 0.9695625305175781
99.0, 0.9577326774597168
100.0, 0.7616955637931824
101.0, 0.942765474319458
102.0, 0.6463236212730408
103.0, 0.8800215721130371
104.0, 0.6327780485153198
105.0, 0.5503461360931396
106.0, 0.7621281743049622
107.0, 0.597379744052887
108.0, 0.5510390996932983
109.0, 0.5306481719017029
110.0, 1.277237892150879
111.0, 0.9325752854347229
112.0, 0.7511342167854309
113.0, 1.0117639303207397
114.0, 0.9195581078529358
115.0, 0.4174901247024536
116.0, 1.5709640979766846
117.0, 0.9209460020065308
118.0, 0.6245985627174377
119.0, 0.8205689787864685
120.0, 1.2640959024429321
121.0, 1.0515365600585938
122.0, 1.374670147895813
123.0, 0.7028917074203491
124.0, 0.8735174536705017
125.0, 0.7513058185577393
126.0, 0.689729630947113
127.0, 1.0800005197525024
128.0, 0.8809662461280823
129.0, 0.5868218541145325
130.0, 0.48219695687294006
131.0, 0.4190211892127991
132.0, 1.3637592792510986
133.0, 0.7913339138031006
134.0, 0.712029755115509
135.0, 0.88044673204422
136.0, 0.6721834540367126
137.0, 0.8148597478866577
138.0, 0.48977333307266235
139.0, 0.6407342553138733
140.0, 0.5705008506774902
141.0, 0.598854660987854
142.0, 0.6270730495452881
143.0, 0.42925378680229187
144.0, 0.36121031641960144
145.0, 0.2171930968761444
146.0, 0.8509554862976074
147.0, 0.5165999531745911
148.0, 0.5501136183738708
149.0, 0.8148126006126404
150.0, 0.7273654937744141
151.0, 0.6605137586593628
152.0, 0.5427385568618774
153.0, 0.5664195418357849
154.0, 1.0838395357131958
155.0, 0.36094191670417786
156.0, 0.3879866302013397
157.0, 0.5476852059364319
158.0, 0.600554347038269
159.0, 0.5914565324783325
160.0, 0.3730989098548889
161.0, 0.2929495573043823
162.0, 0.32392507791519165
163.0, 0.36806511878967285
164.0, 0.9830858707427979
165.0, 0.5555325150489807
166.0, 0.40888214111328125
167.0, 0.3312281668186188
168.0, 0.656324565410614
169.0, 0.8389657139778137
170.0, 0.18034452199935913
171.0, 0.6859087347984314
172.0, 0.22539764642715454
173.0, 0.3666359782218933
174.0, 0.2225128412246704
175.0, 0.3825235366821289
176.0, 0.18980710208415985
177.0, 0.1620776653289795
178.0, 0.4341505765914917
179.0, 0.5333799719810486
180.0, 0.4334830939769745
181.0, 0.39323538541793823
182.0, 0.2360958456993103
183.0, 0.2806660532951355
184.0, 0.24660423398017883
185.0, 0.47815877199172974
186.0, 0.1283463090658188
187.0, 0.3452100455760956
188.0, 0.11670780926942825
189.0, 0.28506994247436523
190.0, 0.020277690142393112
191.0, 0.26432809233665466
192.0, 0.5723171830177307
193.0, 0.48438090085983276
194.0, 0.16377376019954681
195.0, 0.33593931794166565
196.0, 0.11347389966249466
197.0, 0.262453556060791
198.0, 0.12629546225070953
199.0, 0.29678213596343994
200.0, 0.599632203578949
201.0, 0.7493436336517334
202.0, 0.39385318756103516
203.0, 0.3719116747379303
204.0, 0.6683416366577148
205.0, 0.14081032574176788
206.0, 0.42717134952545166
207.0, 0.2826847732067108
208.0, 0.2945503294467926
209.0, 0.18875758349895477
210.0, 0.250531405210495
211.0, 0.20990309119224548
212.0, 0.13415618240833282
213.0, 0.2865099310874939
214.0, 0.09125659614801407
215.0, 0.5877496600151062
216.0, 0.25616204738616943
217.0, 0.34779566526412964
218.0, 0.15755870938301086
219.0, 0.5896701216697693
220.0, 0.08782896399497986
221.0, 0.4928608536720276
222.0, 0.4029691219329834
223.0, 0.2825513482093811
224.0, 0.0945364236831665
225.0, 0.24113595485687256
226.0, 0.9225851893424988
227.0, 0.18772031366825104
228.0, 0.13344016671180725
229.0, 0.3686680495738983
230.0, 0.23992374539375305
231.0, 0.205165833234787
232.0, 0.32145625352859497
233.0, 0.5748029351234436
234.0, 0.22340910136699677
235.0, 0.2924427092075348
236.0, 0.2073729783296585
237.0, 0.26658621430397034
238.0, 0.11237472295761108
239.0, 0.22407196462154388
240.0, 0.07784632593393326
241.0, 0.3666107654571533
242.0, 0.08849130570888519
243.0, 0.18338142335414886
244.0, 0.17438353598117828
245.0, 0.024990666657686234
246.0, 0.44065696001052856
247.0, 0.03975052013993263
248.0, 0.4555164575576782
249.0, 0.2704022228717804
250.0, 0.1956895887851715
251.0, 0.08806029707193375
252.0, 0.29884812235832214
253.0, 0.3308035135269165
254.0, 0.6530067324638367
255.0, 0.002829410135746002
256.0, 1.1153032779693604
257.0, 0.11805769801139832
258.0, 0.35053685307502747
259.0, 0.09519622474908829
260.0, 0.21117213368415833
261.0, 0.2451055645942688
262.0, 0.4420991837978363
263.0, 0.051666997373104095
264.0, 0.36345016956329346
265.0, 0.3087848126888275
266.0, 0.3661039471626282
267.0, 0.56638103723526
268.0, 0.46234193444252014
269.0, 0.37353846430778503
270.0, 0.2650299668312073
271.0, 0.3066108226776123
272.0, 0.395961731672287
273.0, 0.43688446283340454
274.0, 0.15969735383987427
275.0, 0.19154958426952362
276.0, 0.3381679058074951
277.0, 0.08681774884462357
278.0, 0.29869621992111206
279.0, 0.2528442442417145
280.0, 0.0707167461514473
281.0, 0.2500501871109009
282.0, 0.1971459984779358
283.0, 0.14077527821063995
284.0, 0.23126980662345886
285.0, 0.3523264527320862
286.0, 0.1685291975736618
287.0, 0.3584040701389313
288.0, 0.1341133415699005
289.0, 0.0978730097413063
290.0, 0.10254428535699844
291.0, 0.5459518432617188
292.0, 0.634090781211853
293.0, 0.11023542284965515
294.0, 0.04779847338795662
295.0, 0.5313171744346619
296.0, 0.6201465725898743
297.0, 0.2498118132352829
298.0, 0.09712755680084229
299.0, 0.28258538246154785
300.0, 0.118925079703331
301.0, 0.14236938953399658
302.0, 0.2816556990146637
303.0, 0.18077954649925232
304.0, 0.24035510420799255
305.0, 0.4609799385070801
306.0, 0.1706012338399887
307.0, 0.148557648062706
308.0, 0.1748107373714447
309.0, 0.21878379583358765
310.0, 0.4702075719833374
311.0, 0.15645349025726318
312.0, 0.39650553464889526
313.0, 0.14364489912986755
314.0, 0.09376228600740433
315.0, 0.03059791959822178
316.0, 0.18015044927597046
317.0, 0.22596094012260437
318.0, 0.367351233959198
319.0, 0.15093350410461426
320.0, 0.2137918621301651
321.0, 0.7430158853530884
322.0, 0.22584936022758484
323.0, 0.12888482213020325
324.0, 0.21606481075286865
325.0, 0.14584939181804657
326.0, 0.20371957123279572
327.0, 0.15865561366081238
328.0, 0.22258780896663666
329.0, 0.18030911684036255
330.0, 0.31391873955726624
331.0, 0.038781605660915375
332.0, 0.2021973580121994
333.0, 0.6406574845314026
334.0, 0.18403442203998566
335.0, 0.00993697252124548
336.0, 0.44849589467048645
337.0, 0.02818276733160019
338.0, 0.20358487963676453
339.0, 0.0752306804060936
340.0, 0.06469164043664932
341.0, 0.3355245590209961
342.0, 0.07980711758136749
343.0, 0.0501583069562912
344.0, 0.2099948525428772
345.0, 0.3603478670120239
346.0, 0.07898977398872375
347.0, 0.2516191899776459
348.0, 0.15863195061683655
349.0, 0.32358869910240173
350.0, 0.1220809817314148
351.0, 0.2512950599193573
352.0, 0.13520333170890808
353.0, 0.1262219250202179
354.0, 0.07757093012332916
355.0, 0.20149901509284973
356.0, 0.11835750937461853
357.0, 0.08423522114753723
358.0, 0.13683265447616577
359.0, 0.12597303092479706
360.0, 0.146118625998497
361.0, 0.269258052110672
362.0, 0.21424421668052673
363.0, 0.12349490821361542
364.0, 0.44883304834365845
365.0, 0.8097034096717834
366.0, 0.09111673384904861
367.0, 0.021283065900206566
368.0, 0.6731076240539551
369.0, 0.021253840997815132
370.0, 0.49437251687049866
371.0, 0.09102121740579605
372.0, 0.2750917375087738
373.0, 0.07118292897939682
374.0, 0.1954556107521057
375.0, 0.5048581957817078
376.0, 0.34019219875335693
377.0, 0.07128734141588211
378.0, 0.10665302723646164
379.0, 0.16881416738033295
380.0, 0.08444700390100479
381.0, 0.08693112432956696
382.0, 0.02635704167187214
383.0, 0.31198808550834656
384.0, 0.07000397890806198
385.0, 0.09060634672641754
386.0, 0.2393227219581604
387.0, 0.04716324061155319
388.0, 0.10294266790151596
389.0, 0.14963264763355255
390.0, 0.1820114105939865
391.0, 0.2032923549413681
392.0, 0.03251813352108002
393.0, 0.23402716219425201
394.0, 0.10375615954399109
395.0, 0.15525227785110474
396.0, 0.019890127703547478
397.0, 0.011643880046904087
398.0, 0.0701557844877243
399.0, 0.28857967257499695
400.0, 0.13132347166538239
401.0, 0.16836124658584595
402.0, 0.30333101749420166
403.0, 0.004814875312149525
404.0, 0.007247164845466614
405.0, 0.20795735716819763
406.0, 0.1262846738100052
407.0, 0.5291991829872131
408.0, 0.11974227428436279
409.0, 0.1254219263792038
410.0, 0.01890014298260212
411.0, 0.05195562541484833
412.0, 0.2220376431941986
413.0, 0.676723837852478
414.0, 0.0951860323548317
415.0, 0.8601610660552979
416.0, 0.16186225414276123
417.0, 0.07356055080890656
418.0, 0.06552261114120483
419.0, 0.28354495763778687
420.0, 0.7254600524902344
421.0, 0.041410353034734726
422.0, 0.22534950077533722
423.0, 0.3968501687049866
424.0, 0.16542845964431763
425.0, 0.14731325209140778
426.0, 0.17039790749549866
427.0, 1.0956592559814453
428.0, 0.53729647397995
429.0, 0.17025339603424072
430.0, 0.1898229420185089
431.0, 0.45991092920303345
432.0, 0.16169464588165283
433.0, 0.5049232244491577
434.0, 0.5195490121841431
435.0, 0.33490487933158875
436.0, 0.04176203906536102
437.0, 0.1629980355501175
438.0, 0.4094247817993164
439.0, 0.23393632471561432
440.0, 0.15475331246852875
441.0, 0.3096955120563507
442.0, 0.3362080156803131
443.0, 0.29030048847198486
444.0, 0.4093788266181946
445.0, 0.18472741544246674
446.0, 0.11058337986469269
447.0, 0.2220989167690277
448.0, 0.23527178168296814
449.0, 0.4652005136013031
450.0, 0.2724888324737549
451.0, 0.11709120869636536
452.0, 0.12321849912405014
453.0, 0.09926597774028778
454.0, 0.25137612223625183
455.0, 0.5051907300949097
456.0, 0.34976938366889954
457.0, 0.1711825579404831
458.0, 0.08984363079071045
459.0, 0.15948274731636047
460.0, 0.15412181615829468
461.0, 0.1483142375946045
462.0, 0.026964783668518066
463.0, 0.2029533088207245
464.0, 0.16119258105754852
465.0, 0.09365841746330261
466.0, 0.045781828463077545
467.0, 0.30760201811790466
468.0, 0.13238917291164398
469.0, 0.08308642357587814
470.0, 0.35610640048980713
471.0, 0.18850372731685638
472.0, 0.09993026405572891
473.0, 0.21592360734939575
474.0, 0.3296446204185486
475.0, 0.0488458015024662
476.0, 0.41054826974868774
477.0, 0.04151105508208275
478.0, 0.3638361096382141
479.0, 0.08245974779129028
480.0, 0.020958952605724335
481.0, 0.15533031523227692
482.0, 0.33094140887260437
483.0, 0.06976313889026642
484.0, 0.13078191876411438
485.0, 0.11955533176660538
486.0, 0.03373116999864578
487.0, 0.13293889164924622
488.0, 0.040020912885665894
489.0, 0.3585253953933716
490.0, 0.08752027153968811
491.0, 0.07965696603059769
492.0, 0.16680046916007996
493.0, 0.6078706383705139
494.0, 0.19930079579353333
495.0, 0.03651197627186775
496.0, 0.4187621474266052
497.0, 0.05034961923956871
498.0, 0.11445100605487823
499.0, 0.05104156583547592
500.0, 0.20965908467769623
501.0, 0.32045748829841614
502.0, 0.04525960236787796
503.0, 0.10698992758989334
504.0, 0.03764140605926514
505.0, 0.040756333619356155
506.0, 0.014336028136312962
507.0, 0.11134481430053711
508.0, 0.08733632415533066
509.0, 0.09120266884565353
510.0, 0.05280781164765358
511.0, 0.2831464111804962
512.0, 0.07705417275428772
513.0, 0.21007516980171204
514.0, 0.06225474178791046
515.0, 0.03346618637442589
