1.0, 8.875547409057617
2.0, 5.413565635681152
3.0, 2.950681447982788
4.0, 0.832571268081665
5.0, 1.0425091981887817
6.0, 0.2822208106517792
7.0, 3.5021584033966064
8.0, 0.7637987732887268
9.0, 0.4750232398509979
10.0, 0.7385815978050232
11.0, 0.6670335531234741
12.0, 1.6503541469573975
13.0, 0.25431588292121887
14.0, 0.7543253898620605
15.0, 0.4494387209415436
16.0, 0.397137314081192
17.0, 0.4034692049026489
18.0, 0.3751259446144104
19.0, 0.3994278013706207
20.0, 0.29848039150238037
21.0, 0.08490142226219177
22.0, 0.7923716902732849
23.0, 0.12538163363933563
24.0, 0.1353980004787445
25.0, 0.13977470993995667
26.0, 0.25630614161491394
27.0, 0.23111958801746368
28.0, 0.309608519077301
29.0, 0.21435730159282684
30.0, 0.21872885525226593
31.0, 0.3341481387615204
32.0, 0.0942917987704277
33.0, 0.2345065027475357
34.0, 0.36730337142944336
35.0, 0.2939165234565735
36.0, 0.3079483211040497
37.0, 0.14074070751667023
38.0, 0.36299583315849304
39.0, 0.01334818173199892
40.0, 0.0771668404340744
41.0, 0.11307743191719055
42.0, 0.11216051131486893
43.0, 0.03543686494231224
44.0, 0.12955762445926666
45.0, 0.630820095539093
46.0, 0.10345518589019775
47.0, 0.5592212677001953
48.0, 0.024966105818748474
49.0, 0.015326438471674919
50.0, 0.2596742510795593
51.0, 0.1069694384932518
52.0, 0.14719738066196442
53.0, 0.21664409339427948
54.0, 0.10279661417007446
55.0, 0.08690802752971649
56.0, 0.4541483521461487
57.0, 0.1718933880329132
58.0, 0.29301032423973083
59.0, 0.04641485586762428
60.0, 0.10204153507947922
61.0, 0.12242545187473297
62.0, 0.5371804237365723
63.0, 0.2835482954978943
64.0, 0.08219978213310242
65.0, 0.29199594259262085
66.0, 0.12660099565982819
67.0, 0.18887856602668762
68.0, 0.7743470668792725
69.0, 0.08487004786729813
70.0, 0.07633533328771591
71.0, 0.47352972626686096
72.0, 0.09874310344457626
73.0, 0.22720785439014435
74.0, 0.4676516652107239
75.0, 0.21836401522159576
76.0, 0.07751116156578064
77.0, 0.06905773282051086
78.0, 0.27884942293167114
79.0, 0.3845723271369934
80.0, 0.3771762251853943
81.0, 0.13396848738193512
82.0, 0.15892189741134644
83.0, 0.033857136964797974
84.0, 0.1623321771621704
85.0, 0.011339269578456879
86.0, 0.10419191420078278
87.0, 0.19078828394412994
88.0, 0.15762998163700104
89.0, 0.0671209767460823
90.0, 0.49175891280174255
91.0, 0.2384180724620819
92.0, 0.09585944563150406
93.0, 0.09653576463460922
94.0, 0.2108527272939682
95.0, 0.10757321119308472
96.0, 0.12693223357200623
97.0, 0.06447931379079819
98.0, 0.06697877496480942
99.0, 0.02615385875105858
100.0, 0.012749512679874897
101.0, 0.021614473313093185
102.0, 0.11967713385820389
103.0, 0.05358336120843887
104.0, 0.11362007260322571
105.0, 0.003071153536438942
106.0, 0.18835918605327606
107.0, 0.6899712085723877
108.0, 0.034768104553222656
109.0, 0.43329915404319763
110.0, 0.003559896955266595
111.0, 0.6347534656524658
112.0, 0.003968758974224329
113.0, 0.12826192378997803
114.0, 0.05120376497507095
115.0, 0.04980471357703209
116.0, 0.266139417886734
117.0, 0.4150477647781372
118.0, 0.13507892191410065
119.0, 0.03462733328342438
120.0, 0.136135533452034
121.0, 0.024435074999928474
122.0, 0.5417888760566711
123.0, 0.017328083515167236
124.0, 0.07630076259374619
125.0, 0.018268877640366554
126.0, 0.13515152037143707
127.0, 0.015271453186869621
128.0, 0.27970126271247864
129.0, 0.11418425291776657
130.0, 0.8363956212997437
131.0, 0.026240307837724686
132.0, 0.07802221179008484
133.0, 0.6451556086540222
134.0, 0.03385308384895325
135.0, 0.1474284678697586
136.0, 0.1025671660900116
137.0, 0.21672172844409943
138.0, 0.3459683656692505
139.0, 0.05892200395464897
140.0, 0.20384976267814636
141.0, 0.17036624252796173
142.0, 0.19612416625022888
143.0, 0.200050950050354
144.0, 0.07840967923402786
145.0, 0.0891503393650055
146.0, 0.08291400223970413
147.0, 0.26150617003440857
148.0, 0.1945728212594986
149.0, 0.022252514958381653
150.0, 0.11337070167064667
151.0, 0.18704932928085327
152.0, 0.13070492446422577
153.0, 0.20171384513378143
154.0, 0.12471258640289307
155.0, 0.0040534911677241325
156.0, 0.05041678622364998
157.0, 0.06914062052965164
158.0, 0.3161933422088623
159.0, 0.011511202901601791
160.0, 0.08383569121360779
161.0, 0.027399878948926926
162.0, 0.04852284863591194
163.0, 0.06942407786846161
164.0, 0.04357354715466499
165.0, 0.12452326714992523
166.0, 0.05905883014202118
167.0, 0.010814939625561237
168.0, 0.5894523859024048
169.0, 0.03918243944644928
170.0, 0.004839977715164423
171.0, 0.01627546362578869
172.0, 0.010630629025399685
173.0, 0.003146521048620343
174.0, 0.01307071652263403
175.0, 0.4970695972442627
176.0, 0.11754501610994339
177.0, 0.015837067738175392
178.0, 0.03792136162519455
179.0, 0.027178118005394936
180.0, 0.3889748752117157
181.0, 0.07253266125917435
182.0, 0.4351356625556946
183.0, 0.15507738292217255
184.0, 0.015028522349894047
185.0, 0.20681698620319366
186.0, 0.14574378728866577
187.0, 0.016421202570199966
188.0, 0.033661458641290665
189.0, 0.21640652418136597
190.0, 0.007446609437465668
191.0, 0.017718683928251266
192.0, 0.07055205851793289
193.0, 0.14420850574970245
194.0, 0.031698357313871384
195.0, 0.14225821197032928
196.0, 0.014138877391815186
197.0, 0.04321444779634476
198.0, 0.16753065586090088
199.0, 0.04128921031951904
200.0, 0.12273968011140823
201.0, 0.004944500047713518
202.0, 0.07497093826532364
203.0, 0.0790601298213005
204.0, 0.29371708631515503
205.0, 0.41433051228523254
206.0, 0.01868744194507599
207.0, 0.013006488792598248
208.0, 0.007899600081145763
209.0, 0.13432830572128296
210.0, 0.013376780785620213
211.0, 0.041041791439056396
212.0, 0.013471205718815327
213.0, 0.5011640191078186
214.0, 0.0036432212218642235
215.0, 0.053726766258478165
216.0, 0.052055347710847855
217.0, 0.4300905764102936
218.0, 0.044807374477386475
219.0, 0.07370409369468689
220.0, 0.004009535536170006
221.0, 0.14486931264400482
222.0, 0.018111418932676315
223.0, 0.024757489562034607
224.0, 0.009842915460467339
225.0, 0.021527530625462532
226.0, 0.02161242440342903
227.0, 0.01749844290316105
228.0, 0.8314578533172607
229.0, 0.18128004670143127
230.0, 0.03796233981847763
231.0, 0.05831928551197052
232.0, 0.016026891767978668
233.0, 0.2239425927400589
234.0, 0.8630895614624023
235.0, 0.1628158986568451
236.0, 0.28435254096984863
237.0, 0.023152250796556473
238.0, 0.0018181420164182782
239.0, 0.04355611279606819
240.0, 0.0857425332069397
241.0, 0.02770944871008396
242.0, 0.03691532090306282
243.0, 0.23282095789909363
244.0, 0.09523682296276093
245.0, 0.2861503064632416
246.0, 0.17754411697387695
247.0, 0.00708078034222126
248.0, 0.579754114151001
249.0, 0.07077501714229584
250.0, 0.0262026097625494
251.0, 0.1470162272453308
252.0, 0.07998096942901611
253.0, 0.11125002056360245
254.0, 0.15012741088867188
255.0, 0.00806146115064621
256.0, 0.0039103394374251366
257.0, 0.007300209254026413
258.0, 0.020873086526989937
259.0, 0.04400017112493515
260.0, 0.007894459180533886
261.0, 0.024117114022374153
262.0, 0.03888547047972679
263.0, 0.03795859217643738
264.0, 0.06842060387134552
265.0, 0.09455794841051102
266.0, 0.05860002711415291
267.0, 0.20191316306591034
268.0, 0.003307916922494769
269.0, 0.09206066280603409
270.0, 0.02139849029481411
271.0, 0.12647008895874023
272.0, 0.018513672053813934
273.0, 0.021579734981060028
274.0, 0.016053181141614914
275.0, 0.04732132330536842
276.0, 0.011292368173599243
277.0, 0.018116025254130363
278.0, 0.00627612229436636
279.0, 0.015570486895740032
280.0, 0.13939331471920013
281.0, 0.13962972164154053
282.0, 0.0927080512046814
283.0, 0.002834821119904518
284.0, 0.004835460335016251
285.0, 0.022991416975855827
286.0, 0.010145913809537888
287.0, 1.1194636821746826
288.0, 0.08393383026123047
289.0, 0.05422697961330414
290.0, 0.05249759182333946
291.0, 0.06678450852632523
292.0, 0.024968665093183517
293.0, 0.015986744314432144
294.0, 0.592638373374939
295.0, 0.18267172574996948
296.0, 0.055440954864025116
297.0, 0.12055263668298721
298.0, 0.11888444423675537
299.0, 0.2988947927951813
300.0, 0.0119925606995821
301.0, 0.23757430911064148
302.0, 0.10507052391767502
303.0, 0.2800922095775604
304.0, 0.050940535962581635
305.0, 0.2127605825662613
306.0, 0.25142714381217957
307.0, 0.013753073289990425
308.0, 0.07929898053407669
309.0, 0.10311110317707062
310.0, 0.04436219483613968
311.0, 0.2109607458114624
312.0, 0.050312239676713943
313.0, 0.19735707342624664
314.0, 0.49595528841018677
315.0, 0.08937980979681015
316.0, 0.40967831015586853
317.0, 0.3423553705215454
318.0, 0.04185471311211586
319.0, 0.027394074946641922
320.0, 0.044071394950151443
321.0, 0.0156286358833313
322.0, 0.7025388479232788
323.0, 0.003973774146288633
324.0, 0.386317640542984
325.0, 0.04767373949289322
326.0, 0.16048379242420197
327.0, 0.011393779888749123
328.0, 0.05239652842283249
329.0, 0.071787528693676
330.0, 0.13524329662322998
331.0, 0.036870941519737244
332.0, 0.05065559595823288
333.0, 0.04025654494762421
334.0, 0.03961300477385521
335.0, 0.07664189487695694
336.0, 0.08066221326589584
337.0, 0.09348627179861069
338.0, 0.10246533900499344
339.0, 0.16795314848423004
340.0, 0.006407503504306078
341.0, 0.019637450575828552
342.0, 0.5279169678688049
343.0, 0.0805114284157753
344.0, 0.020487796515226364
345.0, 0.12218505144119263
346.0, 0.07509396225214005
347.0, 0.0055745793506503105
348.0, 0.04164596647024155
349.0, 0.04052342474460602
350.0, 0.5181325078010559
351.0, 0.07085399329662323
352.0, 0.12292643636465073
353.0, 0.17792007327079773
354.0, 0.1554902046918869
355.0, 0.03339962288737297
356.0, 0.30042892694473267
357.0, 0.005343255586922169
358.0, 0.13261650502681732
359.0, 0.043986767530441284
360.0, 0.005358242895454168
361.0, 0.09828576445579529
362.0, 0.011789447627961636
363.0, 0.06830324232578278
364.0, 0.07025794684886932
365.0, 0.004269654396921396
366.0, 0.004104975610971451
367.0, 0.1884870082139969
368.0, 0.07033903151750565
369.0, 0.22104667127132416
370.0, 0.385475754737854
371.0, 0.09585587680339813
372.0, 0.865411639213562
373.0, 0.015999069437384605
374.0, 0.0072772931307554245
375.0, 0.13900116086006165
376.0, 0.06703965365886688
377.0, 0.04325617104768753
378.0, 0.03010278195142746
379.0, 0.27970656752586365
380.0, 0.13788190484046936
381.0, 0.05288809537887573
